-6.04478;-2.09593;-0.89687
-5.96069;-1.99563;-0.885096
-5.87715;-1.8871;-0.882667
-5.79414;-1.77098;-0.888869
-5.71158;-1.64801;-0.902866
-5.62944;-1.519;-0.92371
-5.54765;-1.3849;-0.950353
-5.46613;-1.24669;-0.981664
-5.38483;-1.10542;-1.01645
-5.30365;-0.962195;-1.05345
-5.22253;-0.818141;-1.0914
-5.1414;-0.674394;-1.129
-5.06016;-0.532089;-1.16497
-4.97875;-0.392336;-1.19803
-4.89709;-0.256214;-1.22697
-4.81512;-0.124744;-1.25061
-4.73276;0.00111543;-1.26789
-4.64997;0.120489;-1.27779
-4.56667;0.232593;-1.27943
-4.48284;0.33675;-1.27203
-4.39843;0.432395;-1.25496
-4.31341;0.519087;-1.22772
-4.22776;0.596514;-1.18995
-4.14146;0.664495;-1.14144
-4.05452;0.722987;-1.08215
-3.96694;0.772082;-1.01218
-3.87874;0.81201;-0.931787
-3.78993;0.843128;-0.841384
-3.70056;0.865925;-0.741523
-3.61067;0.881005;-0.632893
-3.5203;0.889086;-0.516308
-3.42951;0.890987;-0.392699
-3.33835;0.887613;-0.263095
-3.24691;0.879948;-0.128614
-3.15525;0.869035;0.0095586
-3.06344;0.855965;0.150182
-2.97156;0.841861;0.29198
-2.87968;0.82786;0.433663
-2.78789;0.815096;0.573938
-2.69626;0.804688;0.711536
-2.60487;0.79772;0.845226
-2.51377;0.795224;0.973831
-2.42305;0.798173;1.09625
-2.33276;0.807456;1.21147
-2.24296;0.823875;1.31858
-2.15369;0.848127;1.41678
-2.06499;0.880799;1.50542
-1.9769;0.922353;1.58396
-1.88943;0.973126;1.65203
-1.80261;1.03332;1.70938
-1.71643;1.10301;1.75595
-1.63089;1.18212;1.79181
-1.54598;1.27045;1.81719
-1.46168;1.36766;1.83248
-1.37795;1.4733;1.83819
-1.29475;1.58676;1.83501
-1.21203;1.70736;1.82371
-1.12975;1.8343;1.80522
-1.04784;1.96668;1.78053
-0.966231;2.10353;1.75077
-0.884858;2.24382;1.71709
-0.803645;2.38647;1.68074
-0.722516;2.53036;1.64298
-0.641394;2.67435;1.6051
-0.560202;2.8173;1.5684
-0.478863;2.9581;1.53416
-0.397303;3.09565;1.5036
-0.315451;3.22891;1.47792
-0.23324;3.35689;1.45823
-0.150608;3.47869;1.44557
-0.0674999;3.5935;1.44086
0.0161333;3.70058;1.44492
0.100333;3.79935;1.45844
0.185132;3.88931;1.48198
0.270555;3.9701;1.51593
0.356617;4.04149;1.56056
0.443326;4.10339;1.61597
0.530677;4.15585;1.68212
0.618659;4.19904;1.7588
0.70725;4.23328;1.84566
0.79642;4.25901;1.94219
0.886131;4.27679;2.04775
0.976337;4.2873;2.16157
1.06698;4.29132;2.28277
1.15801;4.28974;2.41034
1.24936;4.2835;2.5432
1.34095;4.27363;2.68018
1.43272;4.26121;2.82007
1.52458;4.24735;2.96159
1.61647;4.23318;3.10347
1.7083;4.21984;3.2444
1.79999;4.20846;3.3831
1.89148;4.20013;3.51834
1.98269;4.19591;3.6489
2.07355;4.19679;3.77367
2.164;4.2037;3.89159
2.25399;4.21746;4.00172
2.34346;4.23882;4.10321
2.43236;4.2684;4.19536
-6.05104;-2.18306;-1.0547
-5.96635;-2.09149;-1.033
-5.88225;-1.99118;-1.02123
-5.79872;-1.88266;-1.0188
-5.7157;-1.76654;-1.025
-5.63315;-1.64356;-1.039
-5.551;-1.51456;-1.05984
-5.46921;-1.38045;-1.08648
-5.38769;-1.24224;-1.1178
-5.30639;-1.10097;-1.15258
-5.22521;-0.957751;-1.18958
-5.1441;-0.813697;-1.22753
-5.06296;-0.669951;-1.26514
-4.98172;-0.527645;-1.3011
-4.90031;-0.387893;-1.33416
-4.81865;-0.25177;-1.3631
-4.73668;-0.1203;-1.38674
-4.65433;0.00555928;-1.40402
-4.57153;0.124933;-1.41392
-4.48824;0.237037;-1.41556
-4.4044;0.341193;-1.40816
-4.31999;0.436839;-1.3911
-4.23497;0.523531;-1.36385
-4.14932;0.600958;-1.32608
-4.06302;0.668939;-1.27757
-3.97608;0.727431;-1.21828
-3.8885;0.776526;-1.14831
-3.8003;0.816453;-1.06792
-3.7115;0.847572;-0.977515
-3.62213;0.870368;-0.877654
-3.53223;0.885449;-0.769024
-3.44186;0.89353;-0.652439
-3.35107;0.895431;-0.52883
-3.25992;0.892057;-0.399226
-3.16847;0.884392;-0.264745
-3.07681;0.873479;-0.126572
-2.985;0.860409;0.0140506
-2.89312;0.846305;0.155849
-2.80124;0.832304;0.297532
-2.70945;0.81954;0.437807
-2.61782;0.809132;0.575405
-2.52643;0.802163;0.709095
-2.43534;0.799668;0.8377
-2.34462;0.802616;0.960118
-2.25433;0.8119;1.07534
-2.16452;0.828319;1.18245
-2.07525;0.852571;1.28065
-1.98655;0.885243;1.36929
-1.89846;0.926797;1.44783
-1.811;0.97757;1.5159
-1.72417;1.03777;1.57325
-1.63799;1.10745;1.61982
-1.55246;1.18657;1.65568
-1.46755;1.2749;1.68106
-1.38324;1.37211;1.69634
-1.29951;1.47774;1.70206
-1.21631;1.59121;1.69888
-1.1336;1.71181;1.68758
-1.05131;1.83874;1.66908
-0.969401;1.97112;1.6444
-0.887794;2.10798;1.61464
-0.80642;2.24827;1.58096
-0.725207;2.39092;1.54461
-0.644078;2.5348;1.50685
-0.562956;2.67879;1.46897
-0.481764;2.82174;1.43227
-0.400425;2.96254;1.39802
-0.318865;3.10009;1.36747
-0.237013;3.23335;1.34179
-0.154802;3.36133;1.3221
-0.0721702;3.48314;1.30944
0.0109378;3.59794;1.30473
0.094571;3.70503;1.30879
0.178771;3.80379;1.32231
0.26357;3.89375;1.34584
0.348993;3.97454;1.3798
0.435055;4.04593;1.42443
0.521764;4.10784;1.47984
0.609115;4.16029;1.54599
0.697096;4.20349;1.62267
0.785688;4.23772;1.70953
0.874858;4.26345;1.80606
0.964569;4.28123;1.91162
1.05478;4.29174;2.02544
1.14542;4.29577;2.14664
1.23645;4.29418;2.27421
1.3278;4.28794;2.40707
1.41939;4.27808;2.54405
1.51116;4.26566;2.68394
1.60302;4.25179;2.82546
1.69491;4.23762;2.96734
1.78674;4.22428;3.10827
1.87843;4.2129;3.24697
1.96992;4.20457;3.38221
2.06113;4.20035;3.51277
2.15199;4.20124;3.63754
2.24244;4.20814;3.75546
2.33243;4.22191;3.86559
2.42189;4.24327;3.96708
2.5108;4.27285;4.05923
-5.97222;-2.18414;-1.18455
-5.88753;-2.09257;-1.16285
-5.80344;-1.99227;-1.15108
-5.7199;-1.88374;-1.14865
-5.63688;-1.76762;-1.15485
-5.55433;-1.64464;-1.16885
-5.47219;-1.51564;-1.18969
-5.3904;-1.38154;-1.21633
-5.30888;-1.24332;-1.24764
-5.22757;-1.10206;-1.28243
-5.1464;-0.958834;-1.31943
-5.06528;-0.81478;-1.35738
-4.98414;-0.671034;-1.39499
-4.90291;-0.528728;-1.43095
-4.8215;-0.388976;-1.46401
-4.73984;-0.252853;-1.49295
-4.65787;-0.121383;-1.51659
-4.57551;0.00447604;-1.53387
-4.49271;0.123849;-1.54377
-4.40942;0.235953;-1.54541
-4.32559;0.34011;-1.53801
-4.24118;0.435756;-1.52095
-4.15616;0.522448;-1.4937
-4.0705;0.599874;-1.45593
-3.98421;0.667855;-1.40742
-3.89727;0.726347;-1.34813
-3.80969;0.775443;-1.27816
-3.72149;0.81537;-1.19777
-3.63268;0.846489;-1.10736
-3.54331;0.869285;-1.0075
-3.45342;0.884366;-0.898873
-3.36305;0.892447;-0.782289
-3.27225;0.894348;-0.658679
-3.1811;0.890974;-0.529075
-3.08966;0.883308;-0.394594
-2.998;0.872395;-0.256422
-2.90619;0.859326;-0.115799
-2.8143;0.845222;0.0259999
-2.72243;0.831221;0.167682
-2.63064;0.818457;0.307957
-2.53901;0.808049;0.445556
-2.44761;0.80108;0.579245
-2.35652;0.798585;0.70785
-2.2658;0.801533;0.830269
-2.17551;0.810817;0.945488
-2.08571;0.827236;1.0526
-1.99644;0.851488;1.1508
-1.90774;0.884159;1.23944
-1.81965;0.925714;1.31798
-1.73218;0.976487;1.38605
-1.64536;1.03668;1.4434
-1.55918;1.10637;1.48997
-1.47364;1.18548;1.52583
-1.38873;1.27381;1.55121
-1.30443;1.37103;1.56649
-1.22069;1.47666;1.57221
-1.13749;1.59012;1.56903
-1.05478;1.71072;1.55773
-0.972499;1.83766;1.53923
-0.890587;1.97004;1.51455
-0.80898;2.10689;1.48479
-0.727606;2.24719;1.45111
-0.646393;2.38983;1.41476
-0.565264;2.53372;1.377
-0.484143;2.67771;1.33912
-0.40295;2.82066;1.30242
-0.321611;2.96146;1.26817
-0.240051;3.09901;1.23762
-0.158199;3.23227;1.21194
-0.0759881;3.36025;1.19225
0.00664365;3.48205;1.17959
0.0897517;3.59686;1.17488
0.173385;3.70394;1.17894
0.257584;3.80271;1.19246
0.342384;3.89267;1.21599
0.427807;3.97346;1.24995
0.513869;4.04485;1.29458
0.600577;4.10675;1.34999
0.687929;4.15921;1.41614
0.77591;4.2024;1.49282
0.864501;4.23664;1.57968
0.953672;4.26237;1.67621
1.04338;4.28015;1.78177
1.13359;4.29066;1.89559
1.22424;4.29469;2.01679
1.31527;4.2931;2.14436
1.40661;4.28686;2.27722
1.4982;4.27699;2.4142
1.58997;4.26457;2.55409
1.68184;4.25071;2.69561
1.77372;4.23654;2.83749
1.86555;4.2232;2.97842
1.95725;4.21182;3.11712
2.04873;4.20349;3.25236
2.13994;4.19927;3.38292
2.2308;4.20015;3.50769
2.32126;4.20706;3.62561
2.41124;4.22082;3.73574
2.50071;4.24218;3.83723
2.58962;4.27177;3.92938
-5.89297;-2.19164;-1.30711
-5.80828;-2.10006;-1.28541
-5.72419;-1.99976;-1.27364
-5.64065;-1.89124;-1.27121
-5.55763;-1.77512;-1.27741
-5.47508;-1.65214;-1.29141
-5.39294;-1.52314;-1.31225
-5.31115;-1.38903;-1.3389
-5.22963;-1.25082;-1.37021
-5.14832;-1.10955;-1.40499
-5.06715;-0.966328;-1.442
-4.98603;-0.822275;-1.47995
-4.90489;-0.678528;-1.51755
-4.82366;-0.536222;-1.55351
-4.74225;-0.39647;-1.58657
-4.66059;-0.260347;-1.61551
-4.57862;-0.128878;-1.63916
-4.49626;-0.00301824;-1.65643
-4.41346;0.116355;-1.66633
-4.33017;0.228459;-1.66797
-4.24634;0.332616;-1.66058
-4.16193;0.428261;-1.64351
-4.07691;0.514954;-1.61627
-3.99125;0.59238;-1.57849
-3.90496;0.660361;-1.52999
-3.81802;0.718853;-1.47069
-3.73044;0.767949;-1.40072
-3.64224;0.807876;-1.32033
-3.55343;0.838994;-1.22993
-3.46406;0.861791;-1.13007
-3.37417;0.876871;-1.02144
-3.2838;0.884953;-0.904852
-3.193;0.886853;-0.781242
-3.10185;0.88348;-0.651639
-3.01041;0.875814;-0.517157
-2.91875;0.864901;-0.378985
-2.82693;0.851832;-0.238362
-2.73505;0.837728;-0.0965633
-2.64318;0.823726;0.045119
-2.55139;0.810963;0.185394
-2.45976;0.800555;0.322993
-2.36836;0.793586;0.456682
-2.27727;0.791091;0.585287
-2.18655;0.794039;0.707706
-2.09626;0.803322;0.822925
-2.00646;0.819741;0.930034
-1.91719;0.843994;1.02824
-1.82849;0.876665;1.11688
-1.7404;0.918219;1.19542
-1.65293;0.968993;1.26348
-1.56611;1.02919;1.32084
-1.47993;1.09888;1.36741
-1.39439;1.17799;1.40327
-1.30948;1.26632;1.42865
-1.22518;1.36353;1.44393
-1.14144;1.46916;1.44965
-1.05824;1.58263;1.44646
-0.975531;1.70323;1.43517
-0.893249;1.83017;1.41667
-0.811337;1.96255;1.39199
-0.729729;2.0994;1.36222
-0.648356;2.23969;1.32855
-0.567143;2.38234;1.2922
-0.486014;2.52622;1.25444
-0.404892;2.67021;1.21656
-0.3237;2.81317;1.17986
-0.242361;2.95396;1.14561
-0.160801;3.09151;1.11505
-0.0789489;3.22477;1.08937
0.00326212;3.35276;1.06969
0.0858939;3.47456;1.05702
0.169002;3.58936;1.05232
0.252635;3.69645;1.05638
0.336835;3.79522;1.0699
0.421634;3.88517;1.09343
0.507057;3.96596;1.12738
0.593119;4.03735;1.17201
0.679828;4.09926;1.22743
0.767179;4.15172;1.29358
0.855161;4.19491;1.37026
0.943752;4.22915;1.45712
1.03292;4.25487;1.55365
1.12263;4.27265;1.65921
1.21284;4.28317;1.77303
1.30349;4.28719;1.89423
1.39452;4.28561;2.0218
1.48586;4.27937;2.15466
1.57745;4.2695;2.29164
1.66922;4.25708;2.43153
1.76109;4.24322;2.57305
1.85297;4.22905;2.71492
1.9448;4.21571;2.85585
2.0365;4.20432;2.99456
2.12798;4.196;3.12979
2.21919;4.19178;3.26036
2.31005;4.19266;3.38513
2.40051;4.19956;3.50305
2.49049;4.21333;3.61317
2.57996;4.23469;3.71467
2.66887;4.26427;3.80682
-5.81323;-2.20633;-1.42149
-5.72854;-2.11476;-1.39979
-5.64445;-2.01446;-1.38802
-5.56091;-1.90593;-1.38559
-5.47789;-1.78981;-1.39179
-5.39534;-1.66684;-1.40579
-5.3132;-1.53783;-1.42663
-5.23141;-1.40373;-1.45327
-5.14989;-1.26552;-1.48459
-5.06858;-1.12425;-1.51937
-4.98741;-0.981026;-1.55637
-4.90629;-0.836972;-1.59432
-4.82515;-0.693225;-1.63193
-4.74392;-0.550919;-1.66789
-4.66251;-0.411167;-1.70095
-4.58085;-0.275044;-1.72989
-4.49888;-0.143575;-1.75353
-4.41652;-0.0177153;-1.77081
-4.33372;0.101658;-1.78071
-4.25043;0.213762;-1.78235
-4.1666;0.317919;-1.77495
-4.08219;0.413564;-1.75789
-3.99717;0.500257;-1.73064
-3.91151;0.577683;-1.69287
-3.82522;0.645664;-1.64436
-3.73828;0.704156;-1.58507
-3.6507;0.753252;-1.5151
-3.56249;0.793179;-1.43471
-3.47369;0.824297;-1.3443
-3.38432;0.847094;-1.24444
-3.29443;0.862174;-1.13581
-3.20406;0.870256;-1.01923
-3.11326;0.872156;-0.895619
-3.02211;0.868782;-0.766016
-2.93067;0.861117;-0.631534
-2.83901;0.850204;-0.493362
-2.74719;0.837134;-0.352739
-2.65531;0.823031;-0.21094
-2.56344;0.809029;-0.0692581
-2.47165;0.796266;0.0710172
-2.38002;0.785858;0.208615
-2.28862;0.778889;0.342305
-2.19753;0.776394;0.47091
-2.10681;0.779342;0.593329
-2.01652;0.788625;0.708548
-1.92672;0.805044;0.815656
-1.83745;0.829297;0.913862
-1.74875;0.861968;1.0025
-1.66066;0.903522;1.08104
-1.57319;0.954296;1.14911
-1.48637;1.01449;1.20646
-1.40019;1.08418;1.25303
-1.31465;1.16329;1.28889
-1.22974;1.25162;1.31427
-1.14544;1.34883;1.32955
-1.0617;1.45447;1.33527
-0.978504;1.56793;1.33209
-0.895791;1.68853;1.32079
-0.813508;1.81547;1.30229
-0.731597;1.94785;1.27761
-0.649989;2.0847;1.24785
-0.568616;2.22499;1.21417
-0.487403;2.36764;1.17782
-0.406274;2.51153;1.14006
-0.325152;2.65552;1.10218
-0.24396;2.79847;1.06548
-0.162621;2.93927;1.03123
-0.0810607;3.07682;1.00068
0.000791457;3.21007;0.974995
0.0830025;3.33806;0.955309
0.165634;3.45986;0.942648
0.248742;3.57467;0.93794
0.332376;3.68175;0.942003
0.416575;3.78052;0.955523
0.501374;3.87048;0.979055
0.586797;3.95127;1.01301
0.67286;4.02266;1.05764
0.759568;4.08456;1.11305
0.846919;4.13702;1.1792
0.934901;4.18021;1.25588
1.02349;4.21445;1.34274
1.11266;4.24018;1.43927
1.20237;4.25796;1.54483
1.29258;4.26847;1.65865
1.38323;4.27249;1.77985
1.47426;4.27091;1.90742
1.5656;4.26467;2.04028
1.65719;4.2548;2.17726
1.74896;4.24238;2.31715
1.84083;4.22852;2.45867
1.93271;4.21435;2.60055
2.02454;4.20101;2.74148
2.11624;4.18963;2.88018
2.20773;4.1813;3.01542
2.29893;4.17708;3.14598
2.3898;4.17796;3.27075
2.48025;4.18487;3.38867
2.57023;4.19863;3.4988
2.6597;4.21999;3.60029
2.74861;4.24957;3.69244
-5.73295;-2.22892;-1.52689
-5.64826;-2.13735;-1.5052
-5.56417;-2.03705;-1.49343
-5.48063;-1.92852;-1.491
-5.39762;-1.8124;-1.4972
-5.31506;-1.68942;-1.5112
-5.23292;-1.56042;-1.53204
-5.15113;-1.42632;-1.55868
-5.06961;-1.2881;-1.58999
-4.98831;-1.14684;-1.62478
-4.90713;-1.00361;-1.66178
-4.82601;-0.85956;-1.69973
-4.74488;-0.715813;-1.73733
-4.66364;-0.573507;-1.7733
-4.58223;-0.433755;-1.80636
-4.50057;-0.297632;-1.8353
-4.4186;-0.166163;-1.85894
-4.33624;-0.0403033;-1.87622
-4.25345;0.07907;-1.88612
-4.17015;0.191174;-1.88775
-4.08632;0.295331;-1.88036
-4.00191;0.390976;-1.86329
-3.91689;0.477669;-1.83605
-3.83124;0.555095;-1.79828
-3.74494;0.623076;-1.74977
-3.658;0.681568;-1.69048
-3.57042;0.730664;-1.62051
-3.48222;0.770591;-1.54012
-3.39341;0.801709;-1.44971
-3.30404;0.824506;-1.34985
-3.21415;0.839586;-1.24122
-3.12378;0.847668;-1.12464
-3.03299;0.849568;-1.00103
-2.94183;0.846194;-0.871425
-2.85039;0.838529;-0.736943
-2.75873;0.827616;-0.598771
-2.66692;0.814546;-0.458148
-2.57504;0.800443;-0.316349
-2.48316;0.786441;-0.174667
-2.39137;0.773678;-0.0343917
-2.29974;0.76327;0.103207
-2.20835;0.756301;0.236896
-2.11726;0.753806;0.365501
-2.02653;0.756754;0.48792
-1.93625;0.766037;0.603139
-1.84644;0.782456;0.710248
-1.75717;0.806709;0.808454
-1.66847;0.83938;0.897092
-1.58038;0.880934;0.975634
-1.49291;0.931708;1.0437
-1.40609;0.991904;1.10105
-1.31991;1.06159;1.14762
-1.23437;1.1407;1.18348
-1.14946;1.22903;1.20886
-1.06516;1.32625;1.22415
-0.981426;1.43188;1.22986
-0.898227;1.54534;1.22668
-0.815513;1.66594;1.21538
-0.733231;1.79288;1.19689
-0.651319;1.92526;1.1722
-0.569712;2.06211;1.14244
-0.488338;2.20241;1.10876
-0.407125;2.34505;1.07241
-0.325996;2.48894;1.03465
-0.244875;2.63293;0.996775
-0.163682;2.77588;0.960075
-0.0823432;2.91668;0.925826
-0.000783213;3.05423;0.895267
0.0810689;3.18749;0.869587
0.16328;3.31547;0.8499
0.245912;3.43727;0.837239
0.32902;3.55208;0.832531
0.412653;3.65917;0.836594
0.496853;3.75793;0.850114
0.581652;3.84789;0.873646
0.667075;3.92868;0.907597
0.753137;4.00007;0.952228
0.839845;4.06197;1.00764
0.927197;4.11443;1.07379
1.01518;4.15762;1.15047
1.10377;4.19186;1.23733
1.19294;4.21759;1.33386
1.28265;4.23537;1.43942
1.37286;4.24588;1.55325
1.4635;4.24991;1.67444
1.55453;4.24832;1.80201
1.64588;4.24208;1.93487
1.73747;4.23221;2.07186
1.82924;4.21979;2.21174
1.9211;4.20593;2.35327
2.01299;4.19176;2.49514
2.10482;4.17842;2.63607
2.19651;4.16704;2.77477
2.288;4.15871;2.91001
2.37921;4.15449;3.04057
2.47007;4.15537;3.16534
2.56052;4.16228;3.28326
2.65051;4.17604;3.39339
2.73998;4.1974;3.49488
2.82888;4.22699;3.58703
-5.6521;-2.25997;-1.62268
-5.56741;-2.1684;-1.60099
-5.48332;-2.0681;-1.58921
-5.39978;-1.95957;-1.58678
-5.31676;-1.84346;-1.59299
-5.23421;-1.72048;-1.60698
-5.15207;-1.59148;-1.62783
-5.07027;-1.45737;-1.65447
-4.98876;-1.31916;-1.68578
-4.90745;-1.17789;-1.72056
-4.82628;-1.03467;-1.75757
-4.74516;-0.890613;-1.79552
-4.66402;-0.746867;-1.83312
-4.58279;-0.604561;-1.86909
-4.50138;-0.464809;-1.90215
-4.41972;-0.328686;-1.93108
-4.33775;-0.197216;-1.95473
-4.25539;-0.0713569;-1.972
-4.17259;0.0480164;-1.9819
-4.0893;0.160121;-1.98354
-4.00547;0.264277;-1.97615
-3.92106;0.359923;-1.95908
-3.83603;0.446615;-1.93184
-3.75038;0.524041;-1.89407
-3.66409;0.592023;-1.84556
-3.57715;0.650514;-1.78627
-3.48957;0.69961;-1.7163
-3.40136;0.739537;-1.6359
-3.31256;0.770656;-1.5455
-3.22319;0.793452;-1.44564
-3.1333;0.808533;-1.33701
-3.04292;0.816614;-1.22043
-2.95213;0.818515;-1.09682
-2.86098;0.815141;-0.967212
-2.76954;0.807475;-0.832731
-2.67787;0.796562;-0.694559
-2.58606;0.783493;-0.553936
-2.49418;0.769389;-0.412137
-2.40231;0.755388;-0.270455
-2.31052;0.742624;-0.130179
-2.21889;0.732216;0.00741897
-2.12749;0.725247;0.141108
-2.0364;0.722752;0.269714
-1.94568;0.7257;0.392132
-1.85539;0.734984;0.507351
-1.76559;0.751403;0.61446
-1.67632;0.775655;0.712666
-1.58762;0.808326;0.801304
-1.49953;0.849881;0.879846
-1.41206;0.900654;0.947911
-1.32524;0.960851;1.00527
-1.23906;1.03054;1.05183
-1.15352;1.10965;1.08769
-1.06861;1.19798;1.11307
-0.984305;1.29519;1.12836
-0.900572;1.40082;1.13408
-0.817373;1.51429;1.13089
-0.73466;1.63489;1.11959
-0.652377;1.76183;1.1011
-0.570466;1.89421;1.07642
-0.488858;2.03106;1.04665
-0.407485;2.17135;1.01297
-0.326272;2.314;0.976622
-0.245143;2.45789;0.938863
-0.164021;2.60187;0.900987
-0.0828287;2.74483;0.864287
-0.00148965;2.88563;0.830038
0.0800704;3.02318;0.79948
0.161922;3.15643;0.773799
0.244134;3.28442;0.754113
0.326765;3.40622;0.741451
0.409873;3.52102;0.736744
0.493507;3.62811;0.740806
0.577706;3.72688;0.754326
0.662505;3.81684;0.777858
0.747928;3.89762;0.81181
0.833991;3.96902;0.85644
0.920699;4.03092;0.911856
1.00805;4.08338;0.978006
1.09603;4.12657;1.05469
1.18462;4.16081;1.14154
1.27379;4.18654;1.23807
1.3635;4.20432;1.34363
1.45371;4.21483;1.45746
1.54436;4.21885;1.57865
1.63539;4.21727;1.70622
1.72673;4.21103;1.83908
1.81833;4.20116;1.97607
1.91009;4.18874;2.11595
2.00196;4.17488;2.25748
2.09384;4.16071;2.39935
2.18567;4.14737;2.54028
2.27737;4.13599;2.67899
2.36886;4.12766;2.81422
2.46006;4.12344;2.94479
2.55093;4.12432;3.06955
2.64138;4.13123;3.18747
2.73136;4.14499;3.2976
2.82083;4.16635;3.39909
2.90974;4.19593;3.49124
-5.57064;-2.29995;-1.70833
-5.48595;-2.20837;-1.68664
-5.40186;-2.10807;-1.67486
-5.31832;-1.99955;-1.67244
-5.2353;-1.88343;-1.67864
-5.15275;-1.76045;-1.69263
-5.07061;-1.63145;-1.71348
-4.98881;-1.49734;-1.74012
-4.9073;-1.35913;-1.77143
-4.82599;-1.21786;-1.80622
-4.74482;-1.07464;-1.84322
-4.6637;-0.930585;-1.88117
-4.58256;-0.786839;-1.91877
-4.50133;-0.644533;-1.95474
-4.41992;-0.504781;-1.9878
-4.33826;-0.368658;-2.01673
-4.25628;-0.237188;-2.04038
-4.17393;-0.111329;-2.05765
-4.09113;0.00804433;-2.06755
-4.00784;0.120149;-2.06919
-3.92401;0.224305;-2.0618
-3.8396;0.319951;-2.04473
-3.75457;0.406643;-2.01749
-3.66892;0.484069;-1.97972
-3.58263;0.55205;-1.93121
-3.49569;0.610542;-1.87192
-3.40811;0.659638;-1.80195
-3.3199;0.699565;-1.72156
-3.2311;0.730684;-1.63115
-3.14173;0.75348;-1.53129
-3.05183;0.768561;-1.42266
-2.96146;0.776642;-1.30608
-2.87067;0.778543;-1.18247
-2.77952;0.775169;-1.05286
-2.68808;0.767503;-0.918382
-2.59641;0.75659;-0.78021
-2.5046;0.743521;-0.639587
-2.41272;0.729417;-0.497788
-2.32085;0.715416;-0.356106
-2.22906;0.702652;-0.215831
-2.13743;0.692244;-0.0782326
-2.04603;0.685275;0.0554568
-1.95494;0.68278;0.184062
-1.86422;0.685728;0.306481
-1.77393;0.695012;0.421699
-1.68413;0.711431;0.528808
-1.59486;0.735683;0.627014
-1.50616;0.768354;0.715652
-1.41807;0.809909;0.794195
-1.3306;0.860682;0.862259
-1.24378;0.920879;0.919614
-1.1576;0.990566;0.966182
-1.07206;1.06968;1.00204
-0.987149;1.15801;1.02742
-0.902844;1.25522;1.04271
-0.819112;1.36085;1.04842
-0.735913;1.47432;1.04524
-0.653199;1.59492;1.03394
-0.570917;1.72186;1.01545
-0.489005;1.85423;0.990764
-0.407397;1.99109;0.960998
-0.326024;2.13138;0.927323
-0.244811;2.27403;0.89097
-0.163682;2.41791;0.853211
-0.0825604;2.5619;0.815336
-0.00136811;2.70486;0.778636
0.0799709;2.84565;0.744386
0.161531;2.9832;0.713828
0.243383;3.11646;0.688147
0.325594;3.24445;0.668461
0.408226;3.36625;0.655799
0.491334;3.48105;0.651092
0.574967;3.58814;0.655154
0.659167;3.68691;0.668675
0.743966;3.77686;0.692206
0.829389;3.85765;0.726158
0.915451;3.92904;0.770789
1.00216;3.99095;0.826204
1.08951;4.04341;0.892354
1.17749;4.0866;0.969035
1.26608;4.12084;1.05589
1.35525;4.14656;1.15242
1.44497;4.16434;1.25798
1.53517;4.17486;1.37181
1.62582;4.17888;1.493
1.71685;4.1773;1.62057
1.80819;4.17106;1.75343
1.89979;4.16119;1.89042
1.99155;4.14877;2.0303
2.08342;4.13491;2.17183
2.1753;4.12074;2.3137
2.26713;4.1074;2.45463
2.35883;4.09601;2.59333
2.45032;4.08769;2.72857
2.54153;4.08347;2.85914
2.63239;4.08435;2.9839
2.72284;4.09125;3.10182
2.81282;4.10502;3.21195
2.90229;4.12638;3.31344
2.9912;4.15596;3.40559
-5.48855;-2.34916;-1.78348
-5.40386;-2.25759;-1.76179
-5.31977;-2.15729;-1.75001
-5.23623;-2.04876;-1.74758
-5.15321;-1.93264;-1.75378
-5.07066;-1.80966;-1.76778
-4.98852;-1.68066;-1.78863
-4.90672;-1.54656;-1.81527
-4.82521;-1.40834;-1.84658
-4.7439;-1.26708;-1.88136
-4.66273;-1.12385;-1.91837
-4.58161;-0.9798;-1.95632
-4.50047;-0.836054;-1.99392
-4.41924;-0.693748;-2.02988
-4.33783;-0.553996;-2.06294
-4.25617;-0.417873;-2.09188
-4.17419;-0.286404;-2.11553
-4.09184;-0.160544;-2.1328
-4.00904;-0.0411708;-2.1427
-3.92575;0.0709333;-2.14434
-3.84192;0.17509;-2.13695
-3.75751;0.270735;-2.11988
-3.67248;0.357428;-2.09264
-3.58683;0.434854;-2.05486
-3.50054;0.502835;-2.00636
-3.4136;0.561327;-1.94706
-3.32602;0.610423;-1.87709
-3.23781;0.65035;-1.7967
-3.14901;0.681469;-1.7063
-3.05964;0.704265;-1.60644
-2.96975;0.719345;-1.49781
-2.87937;0.727427;-1.38122
-2.78858;0.729327;-1.25761
-2.69743;0.725954;-1.12801
-2.60599;0.718288;-0.993529
-2.51432;0.707375;-0.855357
-2.42251;0.694306;-0.714734
-2.33063;0.680202;-0.572935
-2.23876;0.6662;-0.431253
-2.14697;0.653437;-0.290978
-2.05534;0.643029;-0.153379
-1.96394;0.63606;-0.0196898
-1.87285;0.633565;0.108915
-1.78213;0.636513;0.231334
-1.69184;0.645796;0.346553
-1.60204;0.662215;0.453662
-1.51277;0.686468;0.551868
-1.42407;0.719139;0.640506
-1.33598;0.760693;0.719048
-1.24851;0.811467;0.787113
-1.16169;0.871663;0.844468
-1.07551;0.941351;0.891036
-0.98997;1.02046;0.926894
-0.90506;1.10879;0.952275
-0.820755;1.20601;0.96756
-0.737022;1.31164;0.973277
-0.653823;1.4251;0.970091
-0.57111;1.5457;0.958795
