-0.486616;5.2485;-2.42402
-0.450958;5.39254;-2.52485
-0.415611;5.54114;-2.63085
-0.380573;5.69429;-2.74202
-0.345846;5.852;-2.85838
-0.311428;6.01426;-2.9799
-0.277321;6.18108;-3.10661
-0.243523;6.35245;-3.23849
-0.210035;6.52837;-3.37554
-0.176857;6.70885;-3.51777
-0.143989;6.89388;-3.66518
-0.111431;7.08347;-3.81776
-0.0791834;7.27761;-3.97552
-0.0472453;7.4763;-4.13845
-0.0156172;7.67955;-4.30656
0.015701;7.88735;-4.47985
0.0467093;8.0997;-4.65831
0.0774077;8.31661;-4.84195
0.107796;8.53808;-5.03076
0.137875;8.7641;-5.22475
0.167643;8.99467;-5.42391
0.197102;9.22979;-5.62825
0.22625;9.46947;-5.83777
0.255089;9.71371;-6.05246
0.283618;9.9625;-6.27233
0.311837;10.2158;-6.49737
-3.94283;7.18066;-9.33896
-3.88399;6.98409;-9.05267
-3.82547;6.79214;-8.77164
-3.76726;6.60483;-8.49586
-3.70937;6.42214;-8.22535
-3.65179;6.24407;-7.9601
-3.59452;6.07064;-7.7001
-3.53757;5.90183;-7.44536
-3.48094;5.73765;-7.19588
-3.42462;5.5781;-6.95166
-3.36862;5.42317;-6.7127
-3.31293;5.27287;-6.479
-3.25755;5.1272;-6.25056
-3.20249;4.98615;-6.02737
-3.14775;4.84974;-5.80944
-3.09332;4.71794;-5.59678
-3.0392;4.59078;-5.38937
-2.9854;4.46824;-5.18722
-2.93192;4.35033;-4.99033
-2.87875;4.23705;-4.7987
-2.82589;4.1284;-4.61232
-2.77335;4.02437;-4.43121
-2.72112;3.92497;-4.25535
-2.66921;3.83019;-4.08475
-2.61762;3.74004;-3.91942
-2.56634;3.65452;-3.75934
-2.51537;3.57363;-3.60452
-2.46472;3.49737;-3.45495
-2.41438;3.42573;-3.31065
-2.36436;3.35872;-3.17161
-2.31466;3.29633;-3.03782
-2.26526;3.23857;-2.90929
-2.21619;3.18544;-2.78603
-2.16743;3.13694;-2.66802
-2.11898;3.09306;-2.55527
-2.07085;3.05382;-2.44777
-2.02303;3.01919;-2.34554
-1.97553;2.9892;-2.24857
-1.92834;2.96383;-2.15685
-1.88147;2.94309;-2.07039
-1.83491;2.92698;-1.9892
-1.78867;2.91549;-1.91326
-1.74274;2.90863;-1.84258
-1.69713;2.9064;-1.77716
-1.65183;2.90879;-1.71699
-1.60685;2.91582;-1.66209
-1.56218;2.92747;-1.61244
-1.51783;2.94374;-1.56806
-1.47379;2.96464;-1.52893
-1.43007;2.99018;-1.49506
-1.38666;3.02033;-1.46645
-1.34356;3.05512;-1.4431
-1.30079;3.09453;-1.42501
-1.25832;3.13857;-1.41217
-1.21617;3.18723;-1.4046
-1.17434;3.24053;-1.40228
-1.13282;3.29845;-1.40522
-1.09162;3.36099;-1.41342
-1.05073;3.42817;-1.42688
-1.01016;3.49997;-1.4456
-0.969896;3.5764;-1.46958
-0.929952;3.65745;-1.49882
-0.890323;3.74314;-1.53331
-0.851008;3.83345;-1.57307
-0.812009;3.92838;-1.61808
-0.773324;4.02795;-1.66835
-0.734954;4.13214;-1.72388
-0.6969;4.24096;-1.78467
-0.65916;4.3544;-1.85072
-0.621735;4.47248;-1.92202
-0.584625;4.59517;-1.99859
-0.54783;4.7225;-2.08041
-0.511349;4.85446;-2.1675
-0.475184;4.99104;-2.25984
-0.439334;5.13224;-2.35744
-0.403798;5.27808;-2.4603
-0.368578;5.42854;-2.56842
-0.333672;5.58363;-2.68179
-0.299081;5.74335;-2.80043
-0.264805;5.90769;-2.92432
-0.230844;6.07666;-3.05348
-0.197198;6.25026;-3.18789
-0.163867;6.42848;-3.32756
-0.130851;6.61134;-3.47249
-0.0981495;6.79881;-3.62268
-0.065763;6.99092;-3.77812
-0.0336915;7.18765;-3.93883
-0.00193491;7.38901;-4.10479
0.0295068;7.595;-4.27602
0.0606336;7.80562;-4.4525
0.0914455;8.02086;-4.63424
0.121942;8.24073;-4.82124
0.152125;8.46522;-5.0135
0.181992;8.69435;-5.21102
0.211544;8.9281;-5.41379
0.240781;9.16647;-5.62183
0.269704;9.40948;-5.83512
0.298311;9.65711;-6.05367
0.326604;9.90937;-6.27748
0.354582;10.1663;-6.50655
-3.89846;7.10711;-9.32092
-3.83943;6.90775;-9.03145
-3.78072;6.71307;-8.74731
-3.72233;6.52307;-8.46849
-3.66425;6.33776;-8.195
-3.6065;6.15713;-7.92683
-3.54906;5.98119;-7.66398
-3.49195;5.80993;-7.40645
-3.43515;5.64335;-7.15425
-3.37867;5.48145;-6.90737
-3.32251;5.32424;-6.66581
-3.26667;5.17172;-6.42958
-3.21115;5.02387;-6.19866
-3.15594;4.88071;-5.97307
-3.10106;4.74223;-5.75281
-3.04649;4.60844;-5.53787
-2.99225;4.47933;-5.32825
-2.93832;4.3549;-5.12395
-2.88471;4.23516;-4.92497
-2.83142;4.1201;-4.73132
-2.77844;4.00973;-4.54299
-2.72579;3.90403;-4.35999
-2.67345;3.80303;-4.1823
-2.62144;3.7067;-4.00994
-2.56974;3.61506;-3.84291
-2.51836;3.5281;-3.68119
-2.4673;3.44582;-3.5248
-2.41656;3.36823;-3.37373
-2.36614;3.29533;-3.22799
-2.31603;3.2271;-3.08756
-2.26625;3.16356;-2.95246
-2.21678;3.1047;-2.82269
-2.16764;3.05053;-2.69823
-2.11881;3.00104;-2.5791
-2.0703;2.95623;-2.46529
-2.0221;2.91611;-2.35681
-1.97423;2.88067;-2.25365
-1.92668;2.84991;-2.15581
-1.87944;2.82384;-2.06329
-1.83253;2.80245;-1.9761
-1.78593;2.78575;-1.89422
-1.73965;2.77372;-1.81768
-1.69369;2.76638;-1.74645
-1.64805;2.76373;-1.68055
-1.60273;2.76576;-1.61997
-1.55772;2.77247;-1.56471
-1.51304;2.78386;-1.51478
-1.46867;2.79994;-1.47017
-1.42462;2.82071;-1.43088
-1.38089;2.84615;-1.39691
-1.33748;2.87628;-1.36827
-1.29439;2.91109;-1.34495
-1.25162;2.95059;-1.32696
-1.20917;2.99477;-1.31428
-1.16703;3.04363;-1.30693
-1.12521;3.09718;-1.3049
-1.08372;3.15541;-1.3082
-1.04254;3.21832;-1.31682
-1.00168;3.28592;-1.33076
-0.961137;3.3582;-1.35002
-0.920914;3.43517;-1.37461
-0.88101;3.51681;-1.40452
-0.841425;3.60315;-1.43975
-0.802159;3.69416;-1.48031
-0.763211;3.78986;-1.52618
-0.724582;3.89024;-1.57739
-0.686272;3.99531;-1.63391
-0.64828;4.10506;-1.69576
-0.610608;4.21949;-1.76293
-0.573254;4.3386;-1.83542
-0.536219;4.4624;-1.91323
-0.499502;4.59089;-1.99637
-0.463105;4.72405;-2.08483
-0.427026;4.8619;-2.17862
-0.391265;5.00444;-2.27772
-0.355824;5.15165;-2.38215
-0.320701;5.30355;-2.49191
-0.285897;5.46014;-2.60698
-0.251412;5.62141;-2.72738
-0.217246;5.78736;-2.8531
-0.183398;5.95799;-2.98415
-0.149869;6.13331;-3.12051
-0.116659;6.31331;-3.2622
-0.0837672;6.498;-3.40922
-0.0511944;6.68737;-3.56155
-0.0189404;6.88142;-3.71921
0.0129948;7.08015;-3.88219
0.0446113;7.28357;-4.0505
0.075909;7.49168;-4.22413
0.106888;7.70446;-4.40308
0.137548;7.92193;-4.58735
0.16789;8.14408;-4.77694
0.197913;8.37092;-4.97186
0.227617;8.60244;-5.17211
0.257002;8.83864;-5.37767
0.286068;9.07953;-5.58856
0.314816;9.3251;-5.80477
0.343245;9.57536;-6.0263
0.371355;9.83029;-6.25316
0.399147;10.0899;-6.48534
-3.85229;7.0073;-9.27302
-3.79313;6.80598;-8.98133
-3.73429;6.60938;-8.69501
-3.67577;6.41751;-8.41406
-3.61757;6.23036;-8.13847
-3.5597;6.04793;-7.86826
-3.50214;5.87023;-7.60341
-3.44491;5.69724;-7.34393
-3.388;5.52898;-7.08981
-3.33141;5.36545;-6.84107
-3.27514;5.20664;-6.59769
-3.21919;5.05255;-6.35968
-3.16356;4.90318;-6.12704
-3.10826;4.75854;-5.89976
-3.05328;4.61862;-5.67785
-2.99861;4.48342;-5.46132
-2.94427;4.35294;-5.25014
-2.89026;4.22719;-5.04434
-2.83656;4.10616;-4.84391
-2.78318;3.98986;-4.64884
-2.73013;3.87828;-4.45914
-2.67739;3.77142;-4.27481
-2.62498;3.66928;-4.09584
-2.57289;3.57187;-3.92225
-2.52112;3.47918;-3.75402
-2.46968;3.39121;-3.59116
-2.41855;3.30797;-3.43366
-2.36774;3.22945;-3.28154
-2.31726;3.15565;-3.13478
-2.2671;3.08657;-2.99339
-2.21726;3.02222;-2.85737
-2.16774;2.96259;-2.72672
-2.11854;2.90769;-2.60143
-2.06967;2.85751;-2.48152
-2.02111;2.81205;-2.36697
-1.97288;2.77131;-2.25778
-1.92497;2.7353;-2.15397
-1.87738;2.70401;-2.05552
-1.83011;2.67744;-1.96244
-1.78316;2.6556;-1.87473
-1.73654;2.63848;-1.79239
-1.69023;2.62608;-1.71541
-1.64425;2.6184;-1.64381
-1.59859;2.61545;-1.57757
-1.55325;2.61722;-1.5167
-1.50823;2.62372;-1.46119
-1.46353;2.63493;-1.41106
-1.41916;2.65087;-1.36629
-1.3751;2.67154;-1.32689
-1.33137;2.69692;-1.29286
-1.28796;2.72703;-1.26419
-1.24487;2.76187;-1.24089
-1.2021;2.80142;-1.22296
-1.15965;2.8457;-1.2104
-1.11753;2.8947;-1.20321
-1.07572;2.94843;-1.20138
-1.03424;3.00687;-1.20493
-0.993077;3.07005;-1.21384
-0.952237;3.13794;-1.22812
-0.911718;3.21056;-1.24776
-0.871521;3.2879;-1.27277
-0.831646;3.36996;-1.30316
-0.792091;3.45675;-1.33891
-0.752859;3.54826;-1.38002
-0.713947;3.64449;-1.42651
-0.675357;3.74544;-1.47836
-0.637089;3.85112;-1.53558
-0.599142;3.96152;-1.59817
-0.561516;4.07665;-1.66613
-0.524212;4.1965;-1.73945
-0.48723;4.32107;-1.81814
-0.450568;4.45036;-1.9022
-0.414228;4.58438;-1.99163
-0.37821;4.72312;-2.08643
-0.342513;4.86658;-2.18659
-0.307138;5.01477;-2.29212
-0.272084;5.16768;-2.40302
-0.237351;5.32531;-2.51929
-0.20294;5.48766;-2.64092
-0.16885;5.65474;-2.76792
-0.135082;5.82654;-2.90029
-0.101635;6.00307;-3.03803
-0.0685093;6.18431;-3.18114
-0.0357053;6.37028;-3.32961
-0.00322276;6.56098;-3.48345
0.0289384;6.75639;-3.64266
0.060778;6.95653;-3.80724
0.0922963;7.1614;-3.97718
0.123493;7.37098;-4.1525
0.154368;7.58529;-4.33318
0.184922;7.80432;-4.51923
0.215155;8.02808;-4.71064
0.245066;8.25656;-4.90743
0.274656;8.48976;-5.10958
0.303924;8.72768;-5.3171
0.33287;8.97033;-5.52999
0.361496;9.2177;-5.74824
0.3898;9.46979;-5.97187
0.417782;9.72661;-6.20086
0.445443;9.98815;-6.43522
-3.80443;6.88256;-9.19679
-3.7452;6.68012;-8.90383
-3.68628;6.48243;-8.61627
-3.62769;6.28948;-8.3341
-3.56942;6.10128;-8.05732
-3.51147;5.91783;-7.78594
-3.45385;5.73912;-7.51995
-3.39655;5.56516;-7.25935
-3.33957;5.39594;-7.00415
-3.28292;5.23147;-6.75434
-3.22659;5.07174;-6.50992
-3.17058;4.91676;-6.2709
-3.11489;4.76653;-6.03727
-3.05953;4.62104;-5.80903
-3.00449;4.48029;-5.58619
-2.94978;4.3443;-5.36874
-2.89538;4.21304;-5.15669
-2.84131;4.08654;-4.95002
-2.78757;3.96478;-4.74876
-2.73414;3.84776;-4.55288
-2.68104;3.73549;-4.3624
-2.62826;3.62797;-4.17731
-2.57581;3.52519;-3.99762
-2.52367;3.42715;-3.82332
-2.47186;3.33387;-3.65441
-2.42038;3.24532;-3.49089
-2.36921;3.16153;-3.33277
-2.31837;3.08248;-3.18005
-2.26785;3.00817;-3.03271
-2.21766;2.93861;-2.89077
-2.16779;2.8738;-2.75423
-2.11824;2.81373;-2.62307
-2.06901;2.75841;-2.49731
-2.02011;2.70783;-2.37695
-1.97153;2.662;-2.26197
-1.92327;2.62091;-2.15239
-1.87534;2.58457;-2.04821
-1.82773;2.55298;-1.94942
-1.78044;2.52613;-1.85602
-1.73348;2.50403;-1.76801
-1.68683;2.48667;-1.6854
-1.64052;2.47406;-1.60818
-1.59452;2.46619;-1.53635
-1.54885;2.46307;-1.46992
-1.5035;2.46469;-1.40888
-1.45847;2.47106;-1.35324
-1.41377;2.48218;-1.30299
-1.36938;2.49804;-1.25813
-1.32533;2.51865;-1.21867
-1.28159;2.544;-1.1846
-1.23818;2.5741;-1.15592
-1.19509;2.60894;-1.13263
-1.15232;2.64853;-1.11474
-1.10988;2.69287;-1.10225
-1.06776;2.74195;-1.09514
-1.02596;2.79577;-1.09343
-0.984487;2.85435;-1.09712
-0.943336;2.91766;-1.10619
-0.902508;2.98573;-1.12066
-0.862002;3.05854;-1.14053
-0.82182;3.13609;-1.16578
-0.78196;3.21839;-1.19643
-0.742423;3.30544;-1.23248
-0.70321;3.39723;-1.27392
-0.664319;3.49376;-1.32075
-0.625752;3.59505;-1.37297
-0.587507;3.70107;-1.43059
-0.549585;3.81185;-1.4936
-0.511987;3.92737;-1.56201
-0.474711;4.04763;-1.6358
-0.437758;4.17264;-1.715
-0.401128;4.3024;-1.79958
-0.364821;4.4369;-1.88956
-0.328838;4.57615;-1.98493
-0.293177;4.72014;-2.0857
-0.257839;4.86888;-2.19186
-0.222824;5.02236;-2.30341
-0.188132;5.18059;-2.42036
-0.153763;5.34357;-2.54269
-0.119717;5.51129;-2.67043
-0.0859939;5.68376;-2.80355
-0.0525938;5.86097;-2.94207
-0.0195167;6.04293;-3.08599
0.0132374;6.22963;-3.23529
0.0456685;6.42108;-3.38999
0.0777767;6.61727;-3.55009
0.109562;6.81821;-3.71558
0.141024;7.0239;-3.88646
0.172163;7.23433;-4.06273
0.20298;7.44951;-4.2444
0.233473;7.66943;-4.43146
0.263643;7.8941;-4.62391
0.293491;8.12351;-4.82176
0.323015;8.35767;-5.025
0.352216;8.59658;-5.23364
0.381095;8.84023;-5.44767
0.40965;9.08863;-5.66709
0.437883;9.34177;-5.8919
0.465792;9.59965;-6.12211
0.493379;9.86229;-6.35771
-3.75497;6.73422;-9.09374
-3.69571;6.53151;-8.80047
-3.63678;6.33356;-8.51261
-3.57817;6.14035;-8.23014
-3.51988;5.9519;-7.95308
-3.46192;5.76819;-7.68141
-3.40428;5.58924;-7.41514
-3.34696;5.41504;-7.15428
-3.28997;5.24559;-6.89881
-3.2333;5.08089;-6.64874
-3.17695;4.92094;-6.40407
-3.12093;4.76575;-6.1648
-3.06523;4.6153;-5.93094
-3.00986;4.46961;-5.70247
-2.9548;4.32866;-5.4794
-2.90007;4.19247;-5.26173
-2.84567;4.06103;-5.04946
-2.79158;3.93434;-4.84259
-2.73782;3.8124;-4.64112
-2.68439;3.69521;-4.44505
-2.63128;3.58277;-4.25437
-2.57849;3.47509;-4.0691
-2.52602;3.37215;-3.88923
-2.47388;3.27397;-3.71476
-2.42206;3.18054;-3.54569
-2.37056;3.09186;-3.38201
-2.31939;3.00792;-3.22374
-2.26854;2.92875;-3.07087
-2.21801;2.85432;-2.92339
-2.16781;2.78464;-2.78132
-2.11793;2.71971;-2.64465
-2.06838;2.65954;-2.51337
-2.01914;2.60411;-2.3875
-1.97023;2.55344;-2.26702
-1.92165;2.50752;-2.15195
-1.87339;2.46635;-2.04227
-1.82545;2.42993;-1.93799
-1.77783;2.39826;-1.83912
-1.73054;2.37134;-1.74564
-1.68357;2.34918;-1.65756
-1.63692;2.33176;-1.57489
-1.5906;2.3191;-1.49761
-1.5446;2.31118;-1.42573
-1.49892;2.30802;-1.35925
-1.45357;2.30961;-1.29817
-1.40854;2.31595;-1.24249
-1.36384;2.32704;-1.19221
-1.31945;2.34289;-1.14733
-1.2754;2.36348;-1.10785
-1.23166;2.38882;-1.07377
-1.18825;2.41892;-1.04509
-1.14516;2.45377;-1.02181
-1.10239;2.49336;-1.00393
-1.05995;2.53771;-0.99145
-1.01783;2.58681;-0.984368
-0.976035;2.64066;-0.982686
-0.934563;2.69926;-0.986403
-0.893414;2.76262;-0.995521
-0.852588;2.83072;-1.01004
-0.812086;2.90358;-1.02995
-0.771907;2.98118;-1.05527
-0.732051;3.06354;-1.08599
-0.692519;3.15065;-1.1221
-0.65331;3.24251;-1.16362
-0.614425;3.33912;-1.21053
-0.575862;3.44048;-1.26285
-0.537623;3.54659;-1.32056
-0.499708;3.65746;-1.38368
-0.462116;3.77307;-1.45219
-0.424847;3.89344;-1.5261
-0.387901;4.01856;-1.60542
-0.351279;4.14843;-1.69013
-0.31498;4.28304;-1.78024
-0.279005;4.42242;-1.87575
-0.243353;4.56654;-1.97666
-0.208024;4.71541;-2.08298
-0.173019;4.86903;-2.19469
-0.138336;5.02741;-2.3118
-0.103978;5.19053;-2.43431
-0.0699424;5.35841;-2.56222
-0.0362303;5.53104;-2.69553
-0.00284161;5.70842;-2.83424
0.0302237;5.89055;-2.97835
0.0629658;6.07743;-3.12786
0.0953844;6.26906;-3.28277
0.12748;6.46545;-3.44307
0.159252;6.66658;-3.60878
0.1907;6.87247;-3.77989
0.221826;7.0831;-3.9564
0.252628;7.29849;-4.1383
0.283106;7.51863;-4.32561
0.313261;7.74352;-4.51832
0.343093;7.97316;-4.71642
0.372602;8.20755;-4.91993
0.401787;8.4467;-5.12884
0.430649;8.69059;-5.34314
0.459187;8.93924;-5.56285
0.487403;9.19263;-5.78795
0.515294;9.45078;-6.01845
0.542863;9.71368;-6.25436
-3.70399;6.56363;-8.9654
-3.64477;6.3615;-8.67279
-3.58588;6.16411;-8.38557
-3.5273;5.97145;-8.10373
-3.46905;5.78354;-7.82728
-3.41113;5.60036;-7.55621
-3.35352;5.42193;-7.29053
-3.29624;5.24823;-7.03024
-3.23928;5.07928;-6.77533
-3.18264;4.91506;-6.52581
-3.12633;4.75559;-6.28168
-3.07034;4.60085;-6.04294
-3.01467;4.45085;-5.80958
-2.95932;4.30559;-5.5816
-2.9043;4.16507;-5.35901
-2.8496;4.02929;-5.14181
-2.79522;3.89825;-4.93
-2.74116;3.77195;-4.72357
-2.68743;3.65039;-4.52253
-2.63402;3.53357;-4.32688
-2.58093;3.42149;-4.13661
-2.52816;3.31414;-3.95173
-2.47572;3.21154;-3.77223
-2.4236;3.11367;-3.59812
-2.3718;3.02055;-3.4294
-2.32032;2.93217;-3.26606
-2.26917;2.84852;-3.10812
-2.21834;2.76961;-2.95555
-2.16783;2.69545;-2.80838
-2.11765;2.62602;-2.66659
-2.06778;2.56133;-2.53018
-2.01824;2.50138;-2.39917
-1.96902;2.44617;-2.27354
-1.92013;2.3957;-2.15329
-1.87156;2.34997;-2.03843
-1.82331;2.30898;-1.92896
-1.77538;2.27273;-1.82488
-1.72777;2.24122;-1.72618
-1.68049;2.21445;-1.63287
-1.63353;2.19242;-1.54494
-1.58689;2.17512;-1.4624
-1.54058;2.16257;-1.38525
-1.49458;2.15476;-1.31349
-1.44891;2.15168;-1.24711
-1.40357;2.15335;-1.18611
-1.35854;2.15975;-1.13051
-1.31384;2.17089;-1.08029
-1.26946;2.18678;-1.03545
-1.2254;2.2074;-0.996007
-1.18167;2.23276;-0.961947
-1.13826;2.26286;-0.933273
-1.09517;2.2977;-0.909985
-1.0524;2.33728;-0.892084
-1.00996;2.3816;-0.87957
-0.967834;2.43066;-0.872442
-0.926035;2.48446;-0.8707
-0.884558;2.543;-0.874345
-0.843404;2.60628;-0.883376
-0.802572;2.67429;-0.897794
-0.762063;2.74705;-0.917598
-0.721877;2.82455;-0.942789
-0.682013;2.90678;-0.973366
-0.642471;2.99376;-1.00933
-0.603252;3.08547;-1.05068
-0.564356;3.18192;-1.09742
-0.525782;3.28312;-1.14954
-0.487531;3.38905;-1.20705
-0.449603;3.49972;-1.26995
-0.411997;3.61513;-1.33823
-0.374713;3.73528;-1.4119
-0.337752;3.86018;-1.49095
-0.301114;3.98981;-1.57539
-0.264798;4.12417;-1.66522
-0.228805;4.26328;-1.76044
-0.193134;4.40713;-1.86104
-0.157786;4.55572;-1.96703
-0.12276;4.70905;-2.0784
-0.0880572;4.86711;-2.19516
-0.0536767;5.02992;-2.31731
-0.0196188;5.19747;-2.44484
0.0141166;5.36975;-2.57776
0.0475295;5.54678;-2.71607
0.0806197;5.72854;-2.85976
0.113387;5.91504;-3.00884
0.145833;6.10629;-3.16331
0.177955;6.30227;-3.32316
0.209755;6.50299;-3.4884
0.241233;6.70845;-3.65903
0.272388;6.91865;-3.83504
0.30322;7.13359;-4.01644
0.33373;7.35327;-4.20322
0.363917;7.57769;-4.39539
0.393782;7.80685;-4.59295
0.423324;8.04075;-4.79589
0.452544;8.27939;-5.00423
0.481441;8.52276;-5.21794
0.510015;8.77088;-5.43705
0.538267;9.02374;-5.66154
0.566197;9.28133;-5.89141
0.593804;9.54367;-6.12668
-3.65158;6.37213;-8.8133
-3.59246;6.17142;-8.5223
-3.53366;5.97542;-8.23666
-3.47518;5.78412;-7.95637
-3.41703;5.59754;-7.68143
-3.35919;5.41568;-7.41185
-3.30167;5.23852;-7.14762
-3.24447;5.06607;-6.88875
-3.1876;4.89833;-6.63523
-3.13104;4.73531;-6.38706
-3.07481;4.57699;-6.14425
-3.01889;4.42339;-5.90679
-2.9633;4.27449;-5.67468
-2.90802;4.13031;-5.44793
-2.85307;3.99084;-5.22653
-2.79844;3.85608;-5.01049
-2.74413;3.72603;-4.7998
-2.69014;3.60069;-4.59447
-2.63647;3.48006;-4.39448
-2.58312;3.36414;-4.19986
-2.53009;3.25293;-4.01058
-2.47738;3.14643;-3.82666
-2.42499;3.04465;-3.6481
-2.37292;2.94757;-3.47488
-2.32118;2.85521;-3.30703
-2.26975;2.76755;-3.14452
-2.21865;2.68461;-2.98737
-2.16786;2.60638;-2.83557
-2.1174;2.53286;-2.68913
-2.06725;2.46405;-2.54804
-2.01743;2.39995;-2.41231
-1.96793;2.34056;-2.28192
-1.91874;2.28588;-2.1569
-1.86988;2.23591;-2.03722
-1.82134;2.19066;-1.9229
-1.77312;2.15011;-1.81394
-1.72522;2.11427;-1.71033
-1.67764;2.08315;-1.61207
-1.63039;2.05674;-1.51916
-1.58345;2.03503;-1.43161
-1.53683;2.01804;-1.34942
-1.49053;2.00576;-1.27257
-1.44456;1.99819;-1.20109
-1.3989;1.99533;-1.13495
-1.35357;1.99718;-1.07417
-1.30855;2.00374;-1.01874
-1.26386;2.01502;-0.96867
-1.21949;2.031;-0.923951
-1.17544;2.05169;-0.884585
-1.1317;2.0771;-0.850574
-1.08829;2.10721;-0.821916
-1.0452;2.14204;-0.798612
-1.00243;2.18158;-0.780662
-0.959984;2.22582;-0.768066
-0.917855;2.27478;-0.760824
-0.876047;2.32845;-0.758936
-0.83456;2.38683;-0.762401
-0.793393;2.44992;-0.771221
-0.752547;2.51773;-0.785394
-0.712021;2.59024;-0.804921
-0.671816;2.66746;-0.829802
-0.631931;2.7494;-0.860037
-0.592368;2.83604;-0.895626
-0.553124;2.9274;-0.936569
-0.514202;3.02346;-0.982865
-0.4756;3.12424;-1.03452
-0.437318;3.22973;-1.09152
-0.399358;3.33993;-1.15388
-0.361717;3.45484;-1.22159
-0.324398;3.57446;-1.29466
-0.287399;3.69879;-1.37308
-0.25072;3.82783;-1.45685
-0.214363;3.96159;-1.54598
-0.178325;4.10005;-1.64046
-0.142609;4.24322;-1.74029
-0.107213;4.39111;-1.84548
-0.0721374;4.5437;-1.95603
-0.0373826;4.70101;-2.07192
-0.00294841;4.86303;-2.19317
0.0311652;5.02976;-2.31978
0.0649581;5.2012;-2.45174
0.0984305;5.37735;-2.58905
0.131582;5.55821;-2.73172
0.164413;5.74378;-2.87974
0.196924;5.93406;-3.03311
0.229114;6.12905;-3.19184
0.260983;6.32876;-3.35592
0.292532;6.53317;-3.52536
0.32376;6.7423;-3.70014
0.354668;6.95613;-3.88029
0.385255;7.17468;-4.06579
0.415521;7.39794;-4.25664
0.445467;7.6259;-4.45284
0.475092;7.85858;-4.6544
0.504396;8.09597;-4.86131
0.53338;8.33807;-5.07358
0.562044;8.58489;-5.2912
0.590386;8.83641;-5.51418
0.618409;9.09264;-5.7425
0.64611;9.35358;-5.97619
-3.59785;6.16104;-8.63893
-3.53888;5.96259;-8.3505
-3.48023;5.7688;-8.06737
-3.4219;5.57967;-7.78955
-3.36389;5.39522;-7.51702
-3.30619;5.21542;-7.2498
-3.24881;5.0403;-6.98788
-3.19175;4.86983;-6.73126
-3.135;4.70404;-6.47995
-3.07858;4.5429;-6.23393
-3.02247;4.38644;-5.99322
-2.96668;4.23464;-5.75781
-2.9112;4.0875;-5.5277
-2.85604;3.94503;-5.30289
-2.8012;3.80722;-5.08339
-2.74668;3.67408;-4.86919
-2.69248;3.5456;-4.66029
-2.63859;3.42179;-4.45669
-2.58502;3.30265;-4.25839
-2.53177;3.18816;-4.0654
-2.47884;3.07835;-3.87771
-2.42622;2.9732;-3.69532
-2.37392;2.87271;-3.51823
-2.32194;2.77689;-3.34644
-2.27027;2.68574;-3.17996
-2.21893;2.59925;-3.01878
-2.1679;2.51742;-2.8629
-2.11718;2.44026;-2.71232
-2.06679;2.36777;-2.56704
-2.01671;2.29994;-2.42707
-1.96695;2.23677;-2.2924
-1.91751;2.17828;-2.16303
-1.86839;2.12444;-2.03896
-1.81958;2.07527;-1.92019
-1.77109;2.03077;-1.80673
-1.72292;1.99093;-1.69857
-1.67506;1.95576;-1.59571
-1.62753;1.92525;-1.49815
-1.58031;1.89941;-1.4059
-1.53341;1.87823;-1.31894
-1.48682;1.86171;-1.23729
-1.44055;1.84987;-1.16094
-1.39461;1.84268;-1.08989
-1.34897;1.84017;-1.02415
-1.30366;1.84231;-0.963702
-1.25866;1.84913;-0.90856
-1.21398;1.8606;-0.858721
-1.16962;1.87675;-0.814183
-1.12558;1.89756;-0.774947
-1.08185;1.92303;-0.741013
-1.03844;1.95317;-0.712381
-0.995347;1.98797;-0.689052
-0.952573;2.02744;-0.671024
-0.910116;2.07157;-0.658298
-0.867976;2.12037;-0.650874
-0.826154;2.17384;-0.648753
-0.78465;2.23197;-0.651933
-0.743463;2.29476;-0.660415
-0.702593;2.36222;-0.6742
-0.662041;2.43435;-0.693286
-0.621807;2.51114;-0.717674
-0.58189;2.59259;-0.747365
-0.54229;2.67871;-0.782357
-0.503008;2.7695;-0.822651
-0.464043;2.86495;-0.868248
-0.425396;2.96506;-0.919146
-0.387067;3.06984;-0.975346
-0.349055;3.17929;-1.03685
-0.31136;3.2934;-1.10365
-0.273983;3.41218;-1.17576
-0.236924;3.53562;-1.25317
-0.200181;3.66372;-1.33588
-0.163757;3.7965;-1.42389
-0.12765;3.93393;-1.51721
-0.0918603;4.07603;-1.61582
-0.0563882;4.2228;-1.71974
-0.0212336;4.37423;-1.82896
0.0136035;4.53033;-1.94348
0.0481231;4.69109;-2.06331
0.0823252;4.85652;-2.18843
0.11621;5.02661;-2.31886
0.149777;5.20137;-2.45459
0.183026;5.3808;-2.59563
0.215959;5.56488;-2.74196
0.248573;5.75364;-2.8936
0.28087;5.94706;-3.05054
0.31285;6.14514;-3.21278
0.344512;6.34789;-3.38032
0.375857;6.5553;-3.55316
0.406884;6.76738;-3.73131
0.437593;6.98412;-3.91476
0.467985;7.20553;-4.10351
0.49806;7.43161;-4.29756
0.527817;7.66235;-4.49692
0.557257;7.89775;-4.70157
0.586379;8.13782;-4.91153
0.615184;8.38256;-5.12679
0.643671;8.63196;-5.34735
0.67184;8.88602;-5.57322
0.699693;9.14475;-5.80439
-3.54287;5.93166;-8.44378
-3.48411;5.7363;-8.15886
-3.42567;5.54554;-7.87918
-3.36754;5.35938;-7.60472
